Blue Angel, The (Blaue Engel, Der) (1930)	0.00370140191085147	0.00304875968503822	0.00275092446234254	0.00266947687325981	0.00264514017309911	
Gay Divorcee, The (1934)	0.00370140191085147	0.00304875968503822	0.00235929458332394	0.00230818222192238	0.00199194966689296	
As Good As It Gets (1997)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
Of Human Bondage (1934)	0.00304875968503822	0.00229527430848049	0.0020364954679346	0.00166130461455368	0.00146592568378697	
She's the One (1996)	0.0034064499531666	0.00336969740789923	0.00329293943132275	0.00324145315515686	0.00304875968503822	
Another Stakeout (1993)	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00304875968503822	0.00300097360217145	
Species (1995)	0.00334328300970936	0.00324145315515686	0.00304875968503822	0.00289392221563708	0.00284695454844549	
Inkwell, The (1994)	0.00348362791750283	0.00304875968503822	0.00169318549631773	0	0	
Bride of Frankenstein (1935)	0.00370140191085147	0.0034064499531666	0.00304875968503822	0.00301226715731488	0.00287496755554085	
Ran (1985)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00334328300970936	0.00329293943132275	
8 1/2 (1963)	0.00324145315515686	0.00304875968503822	0.00287496755554085	0.00284766094656455	0.00267854207135924	
What's Love Got to Do with It (1993)	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00329293943132275	
Paper, The (1994)	0.00348362791750283	0.0034064499531666	0.00334328300970936	0.00324145315515686	0.00304875968503822	
Fierce Creatures (1997)	0.00370140191085147	0.0034064499531666	0.00334328300970936	0.00329293943132275	0.00324145315515686	
Murder, My Sweet (1944)	0.00370140191085147	0.00329293943132275	0.00304875968503822	0.00287496755554085	0.00266947687325981	
Farewell My Concubine (1993)	0.00348362791750283	0.0034064499531666	0.00329293943132275	0.00304875968503822	0.00301226715731488	
Program, The (1993)	0.00370140191085147	0.00324145315515686	0.00304875968503822	0.00301226715731488	0.00289392221563708	
Murder in the First (1995)	0.00348362791750283	0.0034064499531666	0.00334328300970936	0.00324145315515686	0.00304875968503822	
Big Sleep, The (1946)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00329293943132275	0.00324145315515686	
Ruling Class, The (1972)	0.00329293943132275	0.00304875968503822	0.00267854207135924	0.00254930858818852	0.00233299683153683	
Band Wagon, The (1953)	0.00304875968503822	0.00300097360217145	0.00235929458332394	0.00199194966689296	0.00159234497661722	
Foxfire (1996)	0.0034064499531666	0.00304875968503822	0.00260938704721462	0.00245537557493372	0.00232406985309243	
39 Steps, The (1935)	0.00370140191085147	0.00329293943132275	0.00324145315515686	0.00304875968503822	0.00287496755554085	
Funny Face (1957)	0.0034064499531666	0.00329293943132275	0.00304875968503822	0.00287496755554085	0.00237418840234069	
Boomerang (1992)	0.00370140191085147	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00324145315515686	
Picnic (1955)	0.0034064499531666	0.00304875968503822	0.00287496755554085	0.00284766094656455	0.00275092446234254	
Shaggy Dog, The (1959)	0.00370140191085147	0.00336969740789923	0.00334328300970936	0.00304875968503822	0.00301226715731488	
Gaslight (1944)	0.0034064499531666	0.00336969740789923	0.00304875968503822	0.00301226715731488	0.00266947687325981	
Swiss Family Robinson (1960)	0.0034064499531666	0.00304875968503822	0.00284766094656455	0.00284411230834877	0.00279378621064499	
Bananas (1971)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00324145315515686	0.00304875968503822	
Immortal Beloved (1994)	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00329293943132275	
Touch of Evil (1958)	0.00348362791750283	0.00334328300970936	0.00329293943132275	0.00324145315515686	0.00304875968503822	
Whole Wide World, The (1996)	0.00370140191085147	0.00348362791750283	0.00324145315515686	0.00304875968503822	0.00206024782294203	
Unforgettable (1996)	0.00304875968503822	0.00289392221563708	0.00284695454844549	0.00280494707296805	0.00264514017309911	
Craft, The (1996)	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00329293943132275	0.00324145315515686	
Treasure of the Sierra Madre, The (1948)	0.00370140191085147	0.0034064499531666	0.00329293943132275	0.00304875968503822	0.00287496755554085	
Body Snatcher, The (1945)	0.00370140191085147	0.00329293943132275	0.00304875968503822	0.00300097360217145	0.00267854207135924	
Fog, The (1980)	0.00370140191085147	0.00304875968503822	0.00301226715731488	0.00286259114011813	0.00280412392242936	
Forbidden Planet (1956)	0.0034064499531666	0.00329293943132275	0.00304875968503822	0.00287496755554085	0.00284766094656455	
Affair to Remember, An (1957)	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00329293943132275	0.00304875968503822	
Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)	0.00370140191085147	0.00329293943132275	0.00304875968503822	0.00287496755554085	0.00284766094656455	
Black Beauty (1994)	0.0034064499531666	0.00304875968503822	0.00279679944340305	0.00275092446234254	0.00267854207135924	
My Man Godfrey (1936)	0.00370140191085147	0.0034064499531666	0.00329293943132275	0.00304875968503822	0.00287496755554085	
Women, The (1939)	0.0034064499531666	0.00334328300970936	0.00304875968503822	0.00266947687325981	0.00260938704721462	
Month by the Lake, A (1995)	0.00329293943132275	0.00304875968503822	0.00279378621064499	0.00267854207135924	0.00214249570394623	
Associate, The (1996)	0.00336969740789923	0.00304875968503822	0.00279378621064499	0.00267334595470194	0.00260938704721462	
Top Hat (1935)	0.0034064499531666	0.00304875968503822	0.00301226715731488	0.00254930858818852	0.00235929458332394	
Spellbound (1945)	0.0034064499531666	0.00304875968503822	0.00284766094656455	0.00279679944340305	0.00275092446234254	
Farinelli: il castrato (1994)	0.0034064499531666	0.00329293943132275	0.00304875968503822	0.00275092446234254	0.00273835767970724	
Little Odessa (1994)	0.00370140191085147	0.00348362791750283	0.00329293943132275	0.00304875968503822	0.00280494707296805	
Ghost and Mrs. Muir, The (1947)	0.0034064499531666	0.00329293943132275	0.00304875968503822	0.00284766094656455	0.00266947687325981	
Once Upon a Time in the West (1969)	0.00370140191085147	0.00329293943132275	0.00304875968503822	0.00300097360217145	0.00287496755554085	
Old Man and the Sea, The (1958)	0.0034064499531666	0.00304875968503822	0.00287496755554085	0.00279679944340305	0.00254930858818852	
Perfect Candidate, A (1996)	0.00370140191085147	0.00304875968503822	0.00159234497661722	0.00152271081333331	0	
Boys, Les (1997)	0.00304875968503822	0.000743939521148398	0.000367421689224185	0	0	
Candidate, The (1972)	0.00348362791750283	0.0034064499531666	0.00304875968503822	0.00300097360217145	0.00284766094656455	
Last Time I Saw Paris, The (1954)	0.00304875968503822	0.00266947687325981	0.00174012966162751	0	0	
Madame Butterfly (1995)	0.00304875968503822	0.00229141176703503	0.00208959409964864	0.00206002616533502	0.00165349493777751	
For Whom the Bell Tolls (1943)	0.00370140191085147	0.0034064499531666	0.00304875968503822	0.00275092446234254	0.00266947687325981	
Little Buddha (1993)	0.00336969740789923	0.00304875968503822	0.00286259114011813	0.00279378621064499	0.00267854207135924	
When a Man Loves a Woman (1994)	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00304875968503822	
Bye Bye, Love (1995)	0.0034064499531666	0.00304875968503822	0.00279378621064499	0.00263499878748107	0.00262118365412082	
Hear My Song (1991)	0.00329293943132275	0.00304875968503822	0.00267854207135924	0.0021732940646273	0.00213237599943854	
Meet John Doe (1941)	0.00370140191085147	0.0034064499531666	0.00329293943132275	0.00304875968503822	0.00274137654053507	
Pather Panchali (1955)	0.00304875968503822	0.00264514017309911	0.00189204525476603	0.00166130461455368	0.00156988612132753	
Princess Caraboo (1994)	0.00304875968503822	0.00301226715731488	0.00279679944340305	0.00279378621064499	0.00259667520525312	
Love Is All There Is (1996)	0.00304875968503822	0	0	0	0	
Damsel in Distress, A (1937)	0.00304875968503822	0	0	0	0	
An Unforgettable Summer (1994)	0.00304875968503822	0.00187472196213686	0.00152265837978004	0.000527747568867843	0	
Man of No Importance, A (1994)	0.00304875968503822	0.00252516025918502	0.00233299683153683	0.00209523499436928	0.00209461219150125	
Beat the Devil (1954)	0.00304875968503822	0.00287496755554085	0.00237418840234069	0.00230818222192238	0.00203696403637427	
Forbidden Christ, The (Cristo proibito, Il) (1950)	0.00304875968503822	0.00187472196213686	0.00156234881500215	0.00154817420875916	0	
Outlaw, The (1943)	0.00304875968503822	0.00145948247235103	0	0	0	
Angel and the Badman (1947)	0.00304875968503822	0.00237418840234069	0.00212860049891512	0.00203208781018369	0.00166130461455368	
Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)	0.00348362791750283	0.00304875968503822	0.00287496755554085	0.00234357246645881	0.00233299683153683	
Kim (1950)	0.00304875968503822	0.00267854207135924	0.00266947687325981	0.00214249570394623	0.000951215914430211	
Picture Bride (1995)	0.00348362791750283	0.00336969740789923	0.00329293943132275	0.00304875968503822	0.00286259114011813	
Love in the Afternoon (1957)	0.0034064499531666	0.00304875968503822	0.00279679944340305	0.00235929458332394	0.00225160658982209	
Golden Earrings (1947)	0.00304875968503822	0.00162881876242524	0	0	0	
Crossfire (1947)	0.00304875968503822	0.00164582046748697	0.000830026290649046	0.000823388551690392	0	
Century (1993)	0.00304875968503822	0	0	0	0	
In the Army Now (1994)	0.00304875968503822	0.00280412392242936	0.00279378621064499	0.00262118365412082	0.00245537557493372	
To Be or Not to Be (1942)	0.00304875968503822	0.00280412392242936	0.00237418840234069	0.00230818222192238	0.00214249570394623	
Secret Agent, The (1996)	0.00304875968503822	0.00234357246645881	0.00230818222192238	0.00214249570394623	0.00166130461455368	
Ladybird Ladybird (1994)	0.00348362791750283	0.00329293943132275	0.00304875968503822	0.00267854207135924	0	
Angel on My Shoulder (1946)	0.00304875968503822	0	0	0	0	
Here Comes Cookie (1935)	0.00304875968503822	0	0	0	0	
Lady of Burlesque (1943)	0.00304875968503822	0	0	0	0	
My Favorite Season (1993)	0.00348362791750283	0.00304875968503822	0.00206024782294203	0	0	
Sleepover (1995)	0.00304875968503822	0	0	0	0	
Space Jam (1996)	0.00370140191085147	0.00334328300970936	0.00324145315515686	0.00301226715731488	0.00300097360217145	
Two Bits (1995)	0.00267854207135924	0.0018980637738245	0.00187472196213686	0.00118853030528222	0.000808440764640469	
Stag (1997)	0.00229141176703503	0.00187472196213686	0.00160004899726656	0.00156234881500215	0.00114269716552888	
Indian Summer (1996)	0.00348362791750283	0.00301226715731488	0.00262118365412082	0.00206356177721011	0.00187472196213686	
Hearts and Minds (1996)	0.00370140191085147	0.00134871084372092	0.00100438121387418	0.000813347749172214	0.000676522049941902	
Cemetery Man (Dellamorte Dellamore) (1994)	0.00334328300970936	0.00324145315515686	0.00284411230834877	0.00280494707296805	0.00237952937786858	
Big Blue, The (Grand bleu, Le) (1988)	0.00284695454844549	0.00267854207135924	0.0025412590564863	0.00203696403637427	0.0019522883384045	
War Room, The (1993)	0.00348362791750283	0.00334328300970936	0.00252516025918502	0.0021732940646273	0.00206571701830243	
Tales from the Hood (1995)	0.00370140191085147	0.00336969740789923	0.00334328300970936	0.00324145315515686	0.00284766094656455	
Chain Reaction (1996)	0.00348362791750283	0.00336969740789923	0.00334328300970936	0.00286259114011813	0.00284695454844549	
Lawnmower Man 2: Beyond Cyberspace (1996)	0.00370140191085147	0.00284695454844549	0.00263499878748107	0.00244538757475652	0.0024175895249956	
Island of Dr. Moreau, The (1996)	0.00336969740789923	0.00334328300970936	0.00300097360217145	0.00284766094656455	0.00284695454844549	
Juror, The (1996)	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00289392221563708	0.00284766094656455	
Mary Shelley's Frankenstein (1994)	0.00370140191085147	0.0034064499531666	0.00334328300970936	0.00286259114011813	0.00284695454844549	
Amityville: A New Generation (1993)	0.00370140191085147	0.00267854207135924	0.00133357544877026	0.00120318611569547	0.000903216772267703	
Breakdown (1997)	0.00348362791750283	0.00336969740789923	0.00287496755554085	0.00286259114011813	0.00284695454844549	
Substitute, The (1996)	0.00334328300970936	0.00300097360217145	0.00289392221563708	0.00286259114011813	0.00284695454844549	
Maximum Risk (1996)	0.00279378621064499	0.00259667520525312	0.00257867601972804	0.00239263500534136	0.00234357246645881	
Amityville: Dollhouse (1996)	0.00370140191085147	0.00267854207135924	0.00120318611569547	0	0	
Believers, The (1987)	0.00370140191085147	0.00348362791750283	0.00284411230834877	0.00267854207135924	0.00240058163976475	
Eye for an Eye (1996)	0.00348362791750283	0.00334328300970936	0.00284766094656455	0.00284695454844549	0.00279679944340305	
She's So Lovely (1997)	0.00370140191085147	0.00348362791750283	0.00336969740789923	0.00329293943132275	0.00324145315515686	
Wolf (1994)	0.00370140191085147	0.00334328300970936	0.00329293943132275	0.00324145315515686	0.00301226715731488	
Cat People (1982)	0.00370140191085147	0.00348362791750283	0.00286259114011813	0.00284695454844549	0.00284411230834877	
Young Poisoner's Handbook, The (1995)	0.00370140191085147	0.00348362791750283	0.00334328300970936	0.00329293943132275	0.00284766094656455	
Screamers (1995)	0.00370140191085147	0.00284766094656455	0.00280412392242936	0.00273835767970724	0.00267334595470194	
Free Willy 3: The Rescue (1997)	0.00370140191085147	0.0034064499531666	0.00329293943132275	0.00301226715731488	0.0028164701882956	
Rich Man's Wife, The (1996)	0.00280412392242936	0.00232406985309243	0.00226675916520464	0.00222533348673414	0.00206002616533502	
Paradise Lost: The Child Murders at Robin Hood Hills (1996)	0.00370140191085147	0.00348362791750283	0.00280494707296805	0.00274137654053507	0.00273835767970724	
Congo (1995)	0.00370140191085147	0.00334328300970936	0.00289392221563708	0.0028164701882956	0.00279679944340305	
Loch Ness (1995)	0.00370140191085147	0.00153936497673104	0.00149902216786106	0.00120318611569547	0	
Jaws 3-D (1983)	0.00370140191085147	0.00334328300970936	0.00284695454844549	0.00267854207135924	0.00257867601972804	
Candyman: Farewell to the Flesh (1995)	0.00370140191085147	0.00334328300970936	0.00301226715731488	0.0028164701882956	0.00267854207135924	
April Fool's Day (1986)	0.00370140191085147	0.00279679944340305	0.00267854207135924	0.00242398323217685	0.00226675916520464	
187 (1997)	0.00348362791750283	0.00336969740789923	0.00329293943132275	0.00324145315515686	0.00280494707296805	
Heaven's Prisoners (1996)	0.00329293943132275	0.00259239272812667	0.00243893006179429	0.00240058163976475	0.00237418840234069	
Blob, The (1958)	0.00370140191085147	0.00280412392242936	0.00275092446234254	0.00267854207135924	0.00263499878748107	
Turbulence (1997)	0.00284695454844549	0.00262118365412082	0.00245537557493372	0.00229141176703503	0.00222533348673414	
Head Above Water (1996)	0.00262118365412082	0.00234357246645881	0.00120318611569547	0.00114269716552888	0	
Amityville 1992: It's About Time (1992)	0.00370140191085147	0.00267854207135924	0.00133357544877026	0.00120318611569547	0.000903216772267703	
Bad Taste (1987)	0.00370140191085147	0.00334328300970936	0.00280494707296805	0.00267854207135924	0.00242398323217685	
Halloween: The Curse of Michael Myers (1995)	0.00370140191085147	0.00336969740789923	0.00289392221563708	0.00284695454844549	0.00280412392242936	
Village of the Damned (1995)	0.00370140191085147	0.00279679944340305	0.00275092446234254	0.00267854207135924	0.00257867601972804	
Blood & Wine (1997)	0.00336969740789923	0.00280494707296805	0.00230818222192238	0.00229527430848049	0.00200191191460708	
Body Parts (1991)	0.00370140191085147	0.00334328300970936	0.00275092446234254	0.00267854207135924	0.00263499878748107	
Last Time I Committed Suicide, The (1997)	0.00267854207135924	0.00154817420875916	0.00133911592933704	0.00133036779040184	0.00120318611569547	
Bad Moon (1996)	0.00370140191085147	0.00200191191460708	0.00163768476268155	0.00120318611569547	0.000991010887262198	
Blood Beach (1981)	0.00370140191085147	0.00275092446234254	0.00267854207135924	0.00263499878748107	0.00120318611569547	
Frisk (1995)	0.00370140191085147	0.00229141176703503	0.00120318611569547	0	0	
Dangerous Ground (1997)	0.00259667520525312	0.00240058163976475	0.00187472196213686	0.00157756557775092	0.00157181464425802	
Underworld (1997)	0.0015530031018284	0.00120318611569547	0.00114269716552888	0.000768428297203727	0	
Wedding Singer, The (1998)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
Of Love and Shadows (1994)	0.00187472196213686	0.00179374492586794	0.00156234881500215	0.00141362027402701	0.00138183387092748	
Guantanamera (1994)	0.00348362791750283	0.00197564364688845	0.00114269716552888	0.000525201156312029	0	
Wonderland (1997)	0.00370140191085147	0.00187472196213686	0.00113442722439175	0.000904567862835081	0.000787516233706867	
Jackal, The (1997)	0.00370140191085147	0.0034064499531666	0.00336969740789923	0.00329293943132275	0.0028164701882956	
Playing God (1997)	0.00370140191085147	0.0034064499531666	0.00280494707296805	0.00252516025918502	0.00242398323217685	
Wishmaster (1997)	0.00329293943132275	0.00280494707296805	0.00279378621064499	0.00275092446234254	0.00257867601972804	
Hugo Pool (1997)	0.00267854207135924	0.000791534141692758	0.000609044992870701	0.000563120665425648	0.000420578070845871	
Locusts, The (1997)	0.00187472196213686	0.00160004899726656	0.00156234881500215	0.000787516233706867	0.000364754528817159	
Nénette et Boni (1996)	0.00348362791750283	0.0011191188009109	0.000653523685251047	0.000563120665425648	0.000412535242468958	
Sliding Doors (1998)	0.00267854207135924	0.000839511610163484	0.000601632874743965	0.000563120665425648	0.000364754528817159	
Manny & Lo (1996)	0.00348362791750283	0.00280494707296805	0.00207385085365617	0.00202901656663099	0.00187472196213686	
Speechless (1994)	0.00370140191085147	0.00348362791750283	0.00334328300970936	0.00301226715731488	0.00286259114011813	
Bio-Dome (1996)	0.00324145315515686	0.00284695454844549	0.00284411230834877	0.0028164701882956	0.00262118365412082	
Assassins (1995)	0.00336969740789923	0.00324145315515686	0.00301226715731488	0.00300097360217145	0.00289392221563708	
Waterworld (1995)	0.00370140191085147	0.00336969740789923	0.00334328300970936	0.00324145315515686	0.00300097360217145	
Mad City (1997)	0.00370140191085147	0.00336969740789923	0.00289392221563708	0.00280494707296805	0.00279679944340305	
Alien: Resurrection (1997)	0.00370140191085147	0.00334328300970936	0.00329293943132275	0.00284411230834877	0.00280494707296805	
Crossing Guard, The (1995)	0.00329293943132275	0.00324145315515686	0.00300097360217145	0.00280494707296805	0.00267334595470194	
Spy Hard (1996)	0.00334328300970936	0.0028164701882956	0.00262118365412082	0.00257867601972804	0.00244538757475652	
Multiplicity (1996)	0.0034064499531666	0.00334328300970936	0.00324145315515686	0.00289392221563708	0.00287496755554085	
Bed of Roses (1996)	0.0034064499531666	0.00336969740789923	0.00284695454844549	0.0028164701882956	0.00279679944340305	
Fools Rush In (1997)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00324145315515686	
Mr. Magoo (1997)	0.00370140191085147	0.00329293943132275	0.00257867601972804	0.00234357246645881	0.00226675916520464	
Chamber, The (1996)	0.0034064499531666	0.00336969740789923	0.00286259114011813	0.00284766094656455	0.00284695454844549	
Star Trek: The Motion Picture (1979)	0.00370140191085147	0.00348362791750283	0.00334328300970936	0.00324145315515686	0.00287496755554085	
Denise Calls Up (1995)	0.00348362791750283	0.00263499878748107	0.00234357246645881	0.00226675916520464	0.00209461219150125	
Blown Away (1994)	0.00370140191085147	0.00348362791750283	0.00334328300970936	0.00300097360217145	0.00289392221563708	
Escape from L.A. (1996)	0.00370140191085147	0.00348362791750283	0.00334328300970936	0.00324145315515686	0.00300097360217145	
Down Periscope (1996)	0.0034064499531666	0.00336969740789923	0.00324145315515686	0.00286259114011813	0.00284766094656455	
Nick of Time (1995)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00301226715731488	
Blink (1994)	0.00348362791750283	0.0034064499531666	0.00300097360217145	0.00273835767970724	0.00267854207135924	
Homeward Bound II: Lost in San Francisco (1996)	0.0034064499531666	0.00301226715731488	0.00284695454844549	0.00259239272812667	0.00250714014393039	
Rocket Man (1997)	0.00370140191085147	0.00289392221563708	0.00280494707296805	0.00279378621064499	0.00275092446234254	
Sphere (1998)	0.00370140191085147	0.00334328300970936	0.00284411230834877	0.00279378621064499	0.00274137654053507	
How to Make an American Quilt (1995)	0.00334328300970936	0.00286259114011813	0.00284695454844549	0.00284411230834877	0.0028164701882956	
Star Trek V: The Final Frontier (1989)	0.00370140191085147	0.00334328300970936	0.00324145315515686	0.00286259114011813	0.00284695454844549	
Forget Paris (1995)	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00324145315515686	0.00300097360217145	
Sudden Death (1995)	0.00370140191085147	0.00348362791750283	0.00324145315515686	0.00289392221563708	0.00284695454844549	
If Lucy Fell (1996)	0.00370140191085147	0.00348362791750283	0.00284766094656455	0.00274137654053507	0.00263499878748107	
Pallbearer, The (1996)	0.00300097360217145	0.0028164701882956	0.00279679944340305	0.00263499878748107	0.00226691328035848	
Phantom, The (1996)	0.00370140191085147	0.00301226715731488	0.00287496755554085	0.00284695454844549	0.0028164701882956	
Mrs. Winterbourne (1996)	0.00370140191085147	0.0034064499531666	0.00336969740789923	0.00280412392242936	0.00279679944340305	
Walk in the Clouds, A (1995)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00329293943132275	
Kissed (1996)	0.00284695454844549	0.00226675916520464	0.00187475343918274	0.00127397805260448	0.00116667717307002	
Threesome (1994)	0.00336969740789923	0.00324145315515686	0.00289392221563708	0.00284411230834877	0.0028164701882956	
Red Corner (1997)	0.00370140191085147	0.00336969740789923	0.00280494707296805	0.00234410189324942	0.00232406985309243	
Johnny Mnemonic (1995)	0.00370140191085147	0.0034064499531666	0.00334328300970936	0.00284695454844549	0.00279378621064499	
Crow: City of Angels, The (1996)	0.00334328300970936	0.00284695454844549	0.00280412392242936	0.00263499878748107	0.00257867601972804	
Stupids, The (1996)	0.00279679944340305	0.00279378621064499	0.00274137654053507	0.00262118365412082	0.00248006047409125	
Replacement Killers, The (1998)	0.00370140191085147	0.00289392221563708	0.00280494707296805	0.00280412392242936	0.00274137654053507	
Jack and Sarah (1995)	0.00226675916520464	0.00187472196213686	0.00180383233651795	0.00168879888325968	0.00161648205539575	
Daylight (1996)	0.00370140191085147	0.00336969740789923	0.00274137654053507	0.00267334595470194	0.00263499878748107	
Junior (1994)	0.00348362791750283	0.0034064499531666	0.00334328300970936	0.00289392221563708	0.00286259114011813	
Celtic Pride (1996)	0.0028164701882956	0.00280412392242936	0.00262118365412082	0.00259667520525312	0.00248006047409125	
Feeling Minnesota (1996)	0.00336969740789923	0.00300097360217145	0.00289392221563708	0.00260938704721462	0.00235417245723228	
Radioland Murders (1994)	0.00370140191085147	0.00280412392242936	0.00279378621064499	0.00262118365412082	0.00250714014393039	
Home Alone 3 (1997)	0.00370140191085147	0.00329293943132275	0.00257867601972804	0.00226675916520464	0.00145185116205605	
Boxing Helena (1993)	0.00348362791750283	0.00324145315515686	0.00275092446234254	0.00267854207135924	0.00263499878748107	
Sliver (1993)	0.00348362791750283	0.00334328300970936	0.00324145315515686	0.00289392221563708	0.00284695454844549	
Barb Wire (1996)	0.00324145315515686	0.00284695454844549	0.00280412392242936	0.00279378621064499	0.00263499878748107	
Spice World (1997)	0.00329293943132275	0.00289392221563708	0.00274137654053507	0.00226675916520464	0.00223298942931751	
Two Much (1996)	0.00226675916520464	0.00205909881013049	0.00187472196213686	0.00153936497673104	0.00152271081333331	
Flesh and Bone (1993)	0.0034064499531666	0.00284695454844549	0.00226675916520464	0.00198143719743648	0.00109565897417216	
Virtuosity (1995)	0.00334328300970936	0.00324145315515686	0.00284695454844549	0.00284411230834877	0.00279378621064499	
Simple Wish, A (1997)	0.00274137654053507	0.00226675916520464	0.00114269716552888	0	0	
Out to Sea (1997)	0.00274137654053507	0.00259239272812667	0.00244538757475652	0.00226675916520464	0.00205909881013049	
Preacher's Wife, The (1996)	0.0034064499531666	0.00336969740789923	0.00284695454844549	0.0028164701882956	0.00279679944340305	
Man Who Knew Too Little, The (1997)	0.00370140191085147	0.00280494707296805	0.00279679944340305	0.00279378621064499	0.00274137654053507	
Pest, The (1997)	0.00262118365412082	0.00240058163976475	0.00226675916520464	0.00223298942931751	0.00209091060934357	
Two if by Sea (1996)	0.00324145315515686	0.00284695454844549	0.00279679944340305	0.00279378621064499	0.00263499878748107	
Fathers' Day (1997)	0.00324145315515686	0.00284695454844549	0.00280494707296805	0.00274137654053507	0.00263499878748107	
Love and a .45 (1994)	0.00336969740789923	0.00226675916520464	0.00214437258761078	0.00214400642018679	0.00202901656663099	
Mr. Wrong (1996)	0.0034064499531666	0.00336969740789923	0.0028164701882956	0.00240058163976475	0.00226675916520464	
Bloodsport 2 (1995)	0.0028164701882956	0.00267334595470194	0.00235417245723228	0.00234357246645881	0.00226675916520464	
True Crime (1995)	0.00336969740789923	0.00275092446234254	0.00267854207135924	0.00234410189324942	0.00226675916520464	
Mortal Kombat: Annihilation (1997)	0.00370140191085147	0.00334328300970936	0.00329293943132275	0.00289392221563708	0.00280494707296805	
Color of Night (1994)	0.00348362791750283	0.00334328300970936	0.00324145315515686	0.00257867601972804	0.00240058163976475	
Wild America (1997)	0.00257867601972804	0.00229141176703503	0.00226675916520464	0.00189401019453219	0.00149902216786106	
Ed (1996)	0.00226675916520464	0.00196430142008688	0.00187472196213686	0.0015530031018284	0.00120131428978717	
Country Life (1994)	0.00267854207135924	0.00226675916520464	0	0	0	
Dumb & Dumber (1994)	0.00370140191085147	0.00334328300970936	0.00324145315515686	0.00301226715731488	0.00300097360217145	
Anaconda (1997)	0.00334328300970936	0.00324145315515686	0.00262118365412082	0.00257867601972804	0.00245537557493372	
Anastasia (1997)	0.00370140191085147	0.00336969740789923	0.00279378621064499	0.00257867601972804	0.00239263500534136	
Romy and Michele's High School Reunion (1997)	0.00348362791750283	0.00336969740789923	0.00324145315515686	0.00301226715731488	0.00284695454844549	
Twelfth Night (1996)	0.0034064499531666	0.00284766094656455	0.00264514017309911	0.00237952937786858	0.00206024782294203	
Adventures of Pinocchio, The (1996)	0.0028164701882956	0.00280494707296805	0.00259667520525312	0.00249999521188554	0.00232079390807472	
Stalingrad (1993)	0.00275092446234254	0.00267854207135924	0.00243893006179429	0.00237952937786858	0.00187472196213686	
Touch (1997)	0.00370140191085147	0.00279378621064499	0.00260938704721462	0.00187472196213686	0.00145905721777309	
Second Jungle Book: Mowgli & Baloo, The (1997)	0.00187472196213686	0.00183143926878774	0.00149902216786106	0.00116667717307002	0.00114269716552888	
Zeus and Roxanne (1997)	0.00226691328035848	0.00187472196213686	0.00168393000931972	0.00153936497673104	0.00116667717307002	
Eddie (1996)	0.00370140191085147	0.00336969740789923	0.0028164701882956	0.00279378621064499	0.00259239272812667	
Blues Brothers 2000 (1998)	0.00370140191085147	0.00289392221563708	0.00279378621064499	0.00274137654053507	0.00264514017309911	
Metro (1997)	0.00334328300970936	0.00279378621064499	0.00274137654053507	0.00262118365412082	0.00259667520525312	
Hotel de Love (1996)	0.00280494707296805	0.00187472196213686	0.00128082032032497	0.00116667717307002	0	
Love Serenade (1996)	0.00348362791750283	0.0012871905427509	0.00116667717307002	0.00114269716552888	0	
Con Air (1997)	0.00348362791750283	0.00336969740789923	0.00334328300970936	0.00324145315515686	0.00301226715731488	
My Family (1995)	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00329293943132275	0.00300097360217145	
Shall We Dance? (1937)	0.0034064499531666	0.00336969740789923	0.00324145315515686	0.00300097360217145	0.00287496755554085	
Don Juan DeMarco (1995)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00329293943132275	
Night Falls on Manhattan (1997)	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00324145315515686	0.00300097360217145	
Renaissance Man (1994)	0.00348362791750283	0.00301226715731488	0.00289392221563708	0.00284411230834877	0.0028164701882956	
Tie Me Up! Tie Me Down! (1990)	0.00348362791750283	0.00301226715731488	0.00300097360217145	0.00284695454844549	0.00273835767970724	
Cliffhanger (1993)	0.00370140191085147	0.00348362791750283	0.00336969740789923	0.00334328300970936	0.00324145315515686	
